stop_id,stop_name,stop_lat,stop_lon,muni
HAL6270,Bedford Hwy Before Dartmouth Rd (6270),44.733262,-63.655976,Halifax
HAL6271,Bedford Hwy After Civic 741  (6271),44.706829,-63.664487,Halifax
HAL6272,Bedford Hwy After Larry Uteck Blvd (6272),44.698192,-63.661086,Halifax
HAL6273,Bedford Hwy At Fern Ave (6273),44.704873,-63.66326,Halifax
HAL6274,Bedford Hwy Before Glenmont Ave (6274),44.709489,-63.668727,Halifax
HAL6275,Bedford Hwy Before Kearney Lake Rd (6275),44.682725,-63.660823,Halifax
HAL6276,Bedford Hwy At Kent Ave (6276),44.690777,-63.659964,Halifax
HAL6277,Bedford Hwy Before Lindsay Hill (6277),44.721694,-63.671313,Halifax
HAL6278,Bedford Hwy Before Sullivans Hill (6278),44.723164,-63.67036,Halifax
HAL6279,Bedford Hwy After Torrington Dr (6279),44.679998,-63.653805,Halifax
HAL6280,Bedford Hwy Before Valley Rd (6280),44.717178,-63.677225,Halifax
HAL6281,Bedford Hwy After Rocky Lake Dr (6281),44.735353,-63.654926,Halifax
HAL6282,Bedford Hwy Before Hatchery Ln (6282),44.728836,-63.6633,Halifax
HAL6283,Bedford Hwy Opposite Fourth St (6283),44.723963,-63.669812,Halifax
HAL6284,Bedford Hwy Opposite Glenmont Ave (6284),44.709517,-63.668631,Halifax
HAL6285,Bedford Hwy After Hatchery Ln (6285),44.728851,-63.663521,Halifax
HAL6286,Bedford Hwy Before Seton Rd (6286),44.670352,-63.641342,Halifax
HAL6287,Bedford Hwy After Charlotte Ln (6287),44.69657,-63.660663,Halifax
HAL6288,Bedford Hwy After Watervista Ln (6288),44.679045,-63.650761,Halifax
HAL6289,Bedford Hwy Before Bayview Rd (6289),44.665417,-63.635539,Halifax
HAL6290,Bedford Hwy Before Southgate Dr (6290),44.710751,-63.670791,Halifax
HAL6291,Bell Rd After Robie St (6291),44.647002,-63.588687,Halifax
HAL6292,Belle Vista Dr After Woodlawn Rd (6292),44.677393,-63.527154,Halifax
HAL6293,Belle Vista Dr At Civic 35 (6293),44.680307,-63.515089,Halifax
HAL6294,Belle Vista Dr After Spring Ave (6294),44.678722,-63.517836,Halifax
HAL6302,Boland Rd Before Ranya Ln (6302),44.672786,-63.580744,Halifax
HAL6303,Boland Rd Before Victoria Rd (6303),44.675119,-63.577988,Halifax
HAL6304,Boland Rd After Cairn St (6304),44.67363,-63.579687,Halifax
HAL6306,Booth St After Main St (6306),44.685941,-63.524136,Halifax
HAL6311,Prince Albert Rd After Bartlin Rd (6311),44.679855,-63.549085,Halifax
HAL6312,Braemar Dr Before Creelman Dr (6312),44.691245,-63.546257,Halifax
HAL6313,Braemar Dr Before Braeside Ct (6313),44.686099,-63.547324,Halifax
HAL6314,Braemar Dr After Maple Dr (6314),44.688216,-63.546857,Halifax
HAL6315,Brentwood Ave Before Greenwood Ave (6315),44.654961,-63.733441,Halifax
HAL6316,Brentwood Ave Before Eisener St (6316),44.65305,-63.73629,Halifax
HAL6317,Brentwood Ave After Rosewood Ave (6317),44.654806,-63.733521,Halifax
HAL6318,Brentwood Ave After Eisener St (6318),44.653421,-63.735575,Halifax
HAL6321,Brookfield Ave After Caldwell Rd (6321),44.651527,-63.485158,Halifax
HAL6322,Brookfield Ave Before Willowdale Dr (6322),44.65254,-63.483694,Halifax
HAL6323,Brownlow Ave After Commodore Dr (6323),44.698618,-63.580567,Halifax
HAL6325,Brownlow Ave At Civic 250 (6325),44.695114,-63.577621,Halifax
HAL6326,Brownlow Ave At Civic 260 (6326),44.695471,-63.575634,Halifax
HAL6327,Gary Martin Dr After Utopia Ln (6327),44.720443,-63.707197,Halifax
HAL6328,Brownlow Ave At Civic 236 (6328),44.695598,-63.578916,Halifax
HAL6329,Gary Martin Dr Before Larkview Terr (6329),44.717929,-63.706236,Halifax
HAL6330,Gary Martin Dr Before Lasalle Ct (6330),44.722913,-63.705505,Halifax
HAL6331,Cain St After Churchill Terr (6331),44.743462,-63.465581,Halifax
HAL6332,Caldwell Rd After Cherrywood Dr (6332),44.662593,-63.494575,Halifax
HAL6333,Caldwell Rd After Cow Bay Rd (6333),44.611242,-63.473122,Halifax
HAL6334,Caldwell Rd After Himmelman Dr (6334),44.602641,-63.466563,Halifax
HAL6335,Caldwell Rd Before Lodge Ct (6335),44.670326,-63.501823,Halifax
HAL6336,Caldwell Rd After Sherwood St (6336),44.648356,-63.482804,Halifax
HAL6337,Caldwell Rd After Thorncrest Ct (6337),44.608656,-63.471138,Halifax
HAL6338,Caldwell Rd After Wexford Rd (6338),44.66741,-63.499413,Halifax
HAL6339,Caldwell Rd Before Hillside Ln (6339),44.604125,-63.467103,Halifax
HAL6340,Caldwell Rd Before Seabreeze Dr (6340),44.607072,-63.469586,Halifax
HAL6341,Caldwell Rd After Nova Terr (6341),44.657594,-63.490268,Halifax
HAL6342,Caldwell Rd After Millbrook Ave (6342),44.650797,-63.484983,Halifax
HAL6343,Caldwell Rd Before Delta Dr (6343),44.665173,-63.496841,Halifax
HAL6344,Caldwell Rd Before Hampton Grn (6344),44.668447,-63.500549,Halifax
HAL6345,Caldwell Rd Before Nova Terr (6345),44.657473,-63.490021,Halifax
HAL6346,Caldwell Rd Before Shore Rd (6346),44.601164,-63.466374,Halifax
HAL6347,Caldwell Rd Before Wexford Rd (6347),44.667239,-63.499117,Halifax
HAL6348,Caldwell Rd At Civic 280 (6348),44.660443,-63.492539,Halifax
HAL6349,Caldwell Rd After Delta Dr (6349),44.664941,-63.496742,Halifax
HAL6350,Caldwell Rd Before Deerbrooke Dr (6350),44.662666,-63.494489,Halifax
HAL6351,Caldwell Rd Before Cole Harbour Rd (6351),44.670296,-63.501731,Halifax
HAL6352,Caldwell Rd At Civic 307 (6352),44.660148,-63.492452,Halifax
HAL6353,Caldwell Rd After Hampton Grn (6353),44.668466,-63.500683,Halifax
HAL6355,Caledonia Rd After Roleika Dr (6355),44.687374,-63.530588,Halifax
HAL6356,Caledonia Rd Before Stanfield Ave (6356),44.698335,-63.536514,Halifax
HAL6357,Caledonia Rd After Dumbarton Ave (6357),44.693481,-63.533684,Halifax
HAL6358,Caledonia Rd After Gourok Ave (6358),44.695812,-63.535191,Halifax
HAL6359,Caledonia Rd After Main St (6359),44.68511,-63.529558,Halifax
HAL6360,Caledonia Rd Before Westwood Dr (6360),44.688928,-63.531274,Halifax
HAL6361,Caledonia Rd After Montebello Dr (6361),44.699888,-63.537804,Halifax
HAL6362,Caledonia Rd Before Gourok Ave (6362),44.695947,-63.535378,Halifax
HAL6363,Caledonia Rd Before Strath Ln (6363),44.690699,-63.532367,Halifax
HAL6364,Caledonia Rd After Stanfield Ave (6364),44.698141,-63.53666,Halifax
HAL6365,Larry Uteck Blvd Before Kearney Lake Rd (6365),44.699679,-63.697436,Halifax
HAL6366,Caledonia Rd Before Roleika Dr (6366),44.687521,-63.530789,Halifax
HAL6367,Caledonia Rd Before Dumbarton Ave (6367),44.69357,-63.533867,Halifax
HAL6368,Caledonia Rd Before Main St (6368),44.68536,-63.529852,Halifax
HAL6369,Caledonia Rd Before Paul David Ct (6369),44.691956,-63.532859,Halifax
HAL6370,Caledonia Rd Before Westwood Dr (6370),44.689196,-63.531569,Halifax
HAL6371,Caledonia Rd Before Kennedy Dr (6371),44.690671,-63.532231,Halifax
HAL6372,Caledonia Rd Before Montebello Dr (6372),44.699996,-63.537656,Halifax
HAL6375,Chain Lake Dr After Lakelands Blvd (6375),44.637737,-63.669668,Halifax
HAL6376,Horseshoe Lake Dr After Chain Lake Dr (6376),44.639041,-63.671497,Halifax
HAL6378,Horseshoe Lake Dr After Susie Lake Cr (6378),44.644991,-63.675344,Halifax
HAL6379,Chain Lake Dr Before Lakelands Blvd (6379),44.637613,-63.669894,Halifax
HAL6381,Horseshoe Lake Dr Before Hobsons Lake Dr (6381),44.638682,-63.671734,Halifax
HAL6382,Chain Lake Dr At Civic 225 (6382),44.654791,-63.678011,Halifax
HAL6383,Larry Uteck Blvd After Civic 1181 (6383),44.701786,-63.702109,Halifax
HAL6384,Horseshoe Lake Dr After Civic 174 (6384),44.640908,-63.672189,Halifax
HAL6386,Chain Lake Dr After Oland Cr (6386),44.648538,-63.67489,Halifax
HAL6387,Chain Lake Dr Opposite Civic 209 (6387),44.652801,-63.67676,Halifax
HAL6389,Chain Lake Dr After Civic 209 (6389),44.651357,-63.676102,Halifax
HAL6391,Chain Lake Dr Opposite Civic 201 (6391),44.650095,-63.675414,Halifax
HAL6392,Chain Lake Dr At Civic 230 (6392),44.656091,-63.677776,Halifax
HAL6393,Chain Lake Dr At Civic 201 (6393),44.649045,-63.675316,Halifax
HAL6394,Chain Lake Dr At Civic 209 (6394),44.652806,-63.677026,Halifax
HAL6395,Horseshoe Lake Dr After Civic 211 (6395),44.641683,-63.672702,Halifax
HAL6396,Chebucto Rd After Oxford St (6396),44.64868,-63.602723,Halifax
HAL6398,Chebucto Rd After Phillip St (6398),44.644534,-63.617573,Halifax
HAL6399,Chebucto Rd After Armdale Rotary (6399),44.642068,-63.61986,Halifax
HAL6403,Chebucto Rd Before Benjamin Green Dr (6403),44.646078,-63.610689,Halifax
HAL6404,Chebucto Rd Before Connaught Ave (6404),44.647565,-63.6073,Halifax
HAL6405,Chebucto Rd Before Connolly St (6405),44.648162,-63.60491,Halifax
HAL6406,Chebucto Rd Before Elm St (6406),44.647908,-63.605656,Halifax
HAL6407,Chebucto Rd Before Newton Ave (6407),44.646663,-63.608492,Halifax
HAL6408,Chebucto Rd Before Philip St (6408),44.644495,-63.617443,Halifax
HAL6409,Chebucto Rd Before Quinn St (6409),44.645772,-63.612771,Halifax
HAL6410,Chebucto Rd Before Armdale Rotary (6410),44.642579,-63.619796,Halifax
HAL6411,Chebucto Rd Before Roosevelt Dr (6411),44.643529,-63.618803,Halifax
HAL6413,Chebucto Rd Opposite Benjamin Green Dr (6413),44.646236,-63.610808,Halifax
HAL6414,Chebucto Rd Opposite Quinn St (6414),44.646003,-63.612253,Halifax
HAL6415,Chebucto Rd Before Joseph St (6415),44.6436,-63.618585,Halifax
HAL6416,Cherry Brook Rd At Civic 126 (6416),44.707411,-63.475082,Halifax
HAL6417,Cherry Brook Rd Before Bundy Ln (6417),44.709568,-63.479972,Halifax
HAL6418,Cherry Brook Rd After Civic 72 (6418),44.704614,-63.472127,Halifax
HAL6419,Cherry Brook Rd Before Main St (6419),44.703586,-63.471138,Halifax
HAL6420,Cherry Brook Rd After Bundy Ln (6420),44.70846,-63.478325,Halifax
HAL6421,Circassion Dr Before Poplar Dr (6421),44.679001,-63.499508,Halifax
HAL6422,Circassion Dr After Poplar Dr (6422),44.678981,-63.499434,Halifax
HAL6423,Circassion Dr Before Glenalva Ct (6423),44.679537,-63.496032,Halifax
HAL6424,Circassion Dr Before Savona Ct (6424),44.67706,-63.49297,Halifax
HAL6425,Circassion Dr Before Ellerslie Cr (6425),44.678956,-63.49438,Halifax
HAL6426,Circassion Dr After Ellerslie Cr (6426),44.679072,-63.494429,Halifax
HAL6427,Circassion Dr Before Kirtland Ct (6427),44.67945,-63.497116,Halifax
HAL6428,Circassion Dr After Savona Ct (6428),44.677032,-63.493028,Halifax
HAL6429,Cobequid Rd Opposite Nelson Dr (6429),44.760485,-63.658573,Halifax
HAL6430,Cobequid Rd After McIntyre Ln (6430),44.767028,-63.64656,Halifax
HAL6431,Cobequid Rd After Maple Grove Dr (6431),44.764895,-63.64928,Halifax
HAL6433,Cobequid Rd After Park Ave (6433),44.754823,-63.662093,Halifax
HAL6434,Cobequid Rd After Freer Ln (6434),44.758542,-63.660729,Halifax
HAL6435,Cobequid Rd After Hillside Ave (6435),44.756248,-63.662032,Halifax
HAL6436,Cobequid Rd After Zinck Ave (6436),44.758152,-63.661239,Halifax
HAL6438,Cobequid Rd Before Glendale Dr (6438),44.760203,-63.659326,Halifax
HAL6439,Cobequid Rd After Judy Anne Ct (6439),44.761798,-63.652431,Halifax
HAL6440,Cobequid Rd Before McVeigh Ct (6440),44.766943,-63.646659,Halifax
HAL6441,Cobequid Rd Before Maple Grove Dr (6441),44.764774,-63.649313,Halifax
HAL6442,Cobequid Rd Before Hillside Ave (6442),44.756243,-63.661844,Halifax
HAL6443,Cobequid Rd Before Judy Anne Ct (6443),44.761471,-63.653418,Halifax
HAL6444,Cobequid Rd Before Nelson Dr (6444),44.760799,-63.656717,Halifax
HAL6445,Innovation Dr After Hammonds Plains Rd (6445),44.72539,-63.695838,Halifax
HAL6447,Coburg Rd After Lord Dalhousie Dr (6447),44.638485,-63.593823,Halifax
HAL6448,Coburg Rd Before Henry St (6448),44.63962,-63.588639,Halifax
HAL6449,Coburg Rd Before Lemarchant St (6449),44.638967,-63.591541,Halifax
HAL6450,Coburg Rd Before Lemarchant St (6450),44.639118,-63.590828,Halifax
HAL6451,Coburg Rd Before Lilac St (6451),44.638228,-63.594471,Halifax
HAL6452,Coburg Rd Before Robie St (6452),44.64009,-63.587361,Halifax
HAL6453,Coburg Rd After Oxford St (6453),44.638006,-63.595912,Halifax
HAL6454,Coburg Rd Before Henry St (6454),44.639512,-63.589156,Halifax
HAL6455,Cogswell St Before Gottingen St (6455),44.650819,-63.580475,Halifax
HAL6463,Colby Dr After Becks Way (6463),44.660948,-63.47807,Halifax
HAL6464,Colby Dr At Civic 239 (6464),44.66523,-63.478022,Halifax
HAL6465,Colby Dr After Bellroyal Ct (6465),44.663598,-63.477689,Halifax
HAL6466,Colby Dr After Delta Dr (6466),44.666409,-63.491351,Halifax
HAL6467,Colby Dr Before Autumn Pl (6467),44.666521,-63.485528,Halifax
HAL6468,Colby Dr Before Balsam Pl (6468),44.665431,-63.483454,Halifax
HAL6469,Colby Dr Before Boling Green Cr (6469),44.666153,-63.48009,Halifax
HAL6470,Colby Dr Before Castlewood Dr (6470),44.663193,-63.486937,Halifax
HAL6471,Colby Dr Before Crestwood Dr (6471),44.66195,-63.483086,Halifax
HAL6472,Colby Dr Before Deerbrooke Dr (6472),44.664025,-63.490101,Halifax
HAL6473,Colby Dr Before Grenadier Dr (6473),44.660512,-63.481198,Halifax
HAL6474,Cole Harbour Rd After Caldwell Rd (6474),44.671131,-63.500266,Halifax
HAL6475,Cole Harbour Rd After Armbro Ln (6475),44.672056,-63.485805,Halifax
HAL6476,Cole Harbour Rd Before Hugh Allen Dr (6476),44.671305,-63.495738,Halifax
HAL6477,Cole Harbour Rd After Cumberland Dr (6477),44.671699,-63.48901,Halifax
HAL6478,Cole Harbour Rd After Otago Dr (6478),44.67136,-63.499489,Halifax
HAL6479,Cole Harbour Rd After Hugh Allen Dr (6479),44.67149,-63.495297,Halifax
HAL6480,Cole Harbour Rd Before Hugh Allen Dr (6480),44.671659,-63.49196,Halifax
HAL6481,Cole Harbour Rd Before Dorothea Dr (6481),44.671184,-63.501568,Halifax
HAL6482,Cole Harbour Rd Before Cumberland Dr (6482),44.671504,-63.492626,Halifax
HAL6483,Colford Ave Before Akerley Blvd (6483),44.716841,-63.586919,Halifax
HAL6484,Colonna Pl Before Montebello Dr (6484),44.699604,-63.539863,Halifax
HAL6487,Gary Martin Dr Before Utopia Ln (6487),44.720477,-63.707094,Halifax
HAL6488,Commodore Dr After Brownlow Ave (6488),44.699977,-63.581782,Halifax
HAL6489,Gary Martin Dr After Lasalle Ct (6489),44.722846,-63.70556,Halifax
HAL6490,Commodore Dr Before Brownlow Ave (6490),44.699792,-63.581922,Halifax
HAL6491,Gary Martin Dr Before Capstone Cr (6491),44.718069,-63.706212,Halifax
HAL6492,Connaught Ave After Chisholm Ave (6492),44.65801,-63.618908,Halifax
HAL6493,Connaught Ave After Regent Rd (6493),44.655919,-63.617488,Halifax
HAL6494,Connaught Ave After Third St (6494),44.644811,-63.606097,Halifax
HAL6495,Connaught Ave After Oak St (6495),44.64571,-63.606254,Halifax
HAL6496,Connaught Ave After Chester Ave (6496),44.654829,-63.617146,Halifax
HAL6497,Connaught Ave Before Chester Ave (6497),44.654803,-63.616873,Halifax
HAL6498,Connaught Ave Before Roslyn Rd (6498),44.652624,-63.615325,Halifax
HAL6499,Connaught Ave After Chisholm Ave (6499),44.658521,-63.618907,Halifax
HAL6500,Connaught Ave Before Bayers Rd (6500),44.652672,-63.61574,Halifax
HAL6509,Cow Bay Rd Opposite Disciples Way (6509),44.612147,-63.491655,Halifax
HAL6510,Cow Bay Rd After Oceanlea Dr (6510),44.611675,-63.476094,Halifax
HAL6511,Cow Bay Rd Before Briarwood Dr (6511),44.611852,-63.48746,Halifax
HAL6512,Cow Bay Rd Before Garrison Dr (6512),44.611239,-63.480179,Halifax
HAL6513,Cow Bay Rd Before Yorks Ln (6513),44.610861,-63.484751,Halifax
HAL6514,Cowie Hill Rd Before Margate Dr (6514),44.632174,-63.619441,Halifax
HAL6515,Cowie Hill Rd After Limerick Rd (6515),44.631581,-63.621662,Halifax
HAL6516,Cowie Hill Rd After Margate Dr (6516),44.63208,-63.619961,Halifax
HAL6517,Cowie Hill Rd Before Limerick Rd (6517),44.63171,-63.621551,Halifax
HAL6518,Cranberry Cr At Civic 71 (6518),44.681993,-63.501899,Halifax
HAL6519,Cranberry Cr After Orquel Cr (6519),44.68658,-63.503646,Halifax
HAL6520,Cranberry Cr Before Meridian Ct (6520),44.684821,-63.502658,Halifax
HAL6521,Cranberry Cr After Valkyrie Cr (6521),44.681189,-63.500135,Halifax
HAL6522,Cranberry Cr After Orquel Cr (6522),44.687103,-63.503855,Halifax
HAL6523,Cranberry Cr Opposite Meridian Ct (6523),44.685046,-63.502929,Halifax
HAL6524,Cranberry Cr At Civic 100 (6524),44.682597,-63.50233,Halifax
HAL6525,Cranberry Cr Before Valkyrie Cr (6525),44.68128,-63.500016,Halifax
HAL6526,Crichton Ave Before Oak St (6526),44.674291,-63.564556,Halifax
HAL6527,Crichton Ave After Dahlia St (6527),44.672711,-63.564531,Halifax
HAL6528,Crichton Ave Opposite Boathouse Ln (6528),44.676133,-63.563741,Halifax
HAL6529,Crichton Ave Before Lakeside Terr (6529),44.681202,-63.561855,Halifax
HAL6530,Crichton Ave After Oakdale Cr (6530),44.678023,-63.563956,Halifax
HAL6531,Crichton Ave After Lakeview Ave (6531),44.678631,-63.564204,Halifax
HAL6532,Crichton Ave After Hillside Ave (6532),44.681178,-63.56193,Halifax
HAL6533,Bluewater Rd After Topsail Ct (6533),44.724731,-63.708278,Halifax
HAL6534,Crichton Ave After Boathouse Ln (6534),44.67628,-63.563677,Halifax
HAL6535,Crichton Ave Before Dahlia St (6535),44.672901,-63.564644,Halifax
HAL6536,Crichton Ave Before Hawthorne St (6536),44.674333,-63.564489,Halifax
HAL6537,Crichton Ave Before Ochterloney St (6537),44.671423,-63.564245,Halifax
HAL6538,Crichton Ave After Ochterloney St (6538),44.671367,-63.56411,Halifax
HAL6539,Crystal Dr Before Franklyn Ct (6539),44.686414,-63.583611,Halifax
HAL6540,Crystal Dr Before Primrose St (6540),44.687223,-63.581795,Halifax
HAL6541,Cumberland Dr After Colby Dr (6541),44.668479,-63.49053,Halifax
HAL6542,Cumberland Dr Before Cole Harbour Rd (6542),44.670698,-63.489699,Halifax
HAL6544,Cunard St Before Windsor St (6544),44.650343,-63.594684,Halifax
HAL6545,Cunard St Opposite Hunter St (6545),44.650369,-63.594346,Halifax
HAL6549,Innovation Dr After Gary Martin Dr (6549),44.723779,-63.703427,Halifax
HAL6550,Dartmouth Rd Opposite Eaglewood Dr (6550),44.726919,-63.64398,Halifax
HAL6551,Dartmouth Rd After Brentwood Dr (6551),44.728331,-63.646596,Halifax
HAL6552,Dartmouth Rd After Eaglewood Dr (6552),44.726502,-63.643507,Halifax
HAL6553,Dartmouth Rd After North St (6553),44.730513,-63.655744,Halifax
HAL6554,Dartmouth Rd After OBrine St (6554),44.728309,-63.649386,Halifax
HAL6555,Dartmouth Rd Before Dartmoor Cr (6555),44.728243,-63.646352,Halifax
HAL6556,Dartmouth Rd Before Ridgevale Dr (6556),44.728372,-63.649572,Halifax
HAL6557,Dartmouth Rd After Wardour St (6557),44.729587,-63.655227,Halifax
HAL6559,Dentith Rd Before Herring Cove Rd (6559),44.613188,-63.6184,Halifax
HAL6560,Dentith Rd At Lanark St (6560),44.613278,-63.618148,Halifax
HAL6561,Dentith Rd At Lewis St (6561),44.614863,-63.620467,Halifax
