stop_id,stop_name,stop_lat,stop_lon,muni
118047,Redroofs at 9000 Blk (WB),49.513535,-123.905227,Sunshine Coast B
118048,Mercer at Sunshine Coast Hwy (SB),49.544925,-123.977694,Sunshine Coast B
118049,Derby at Granite (WB),49.472806,-123.782768,Sechelt
118050,Field at Gun Club Rd (SB),49.444373,-123.710343,Sechelt
118051,Field at Gun Club Rd (NB),49.444632,-123.710001,Sechelt
118052,Field at Wilson (SB),49.446899,-123.710363,Sechelt
118053,Field at Wilson (NB),49.447068,-123.71016,Sechelt
118054,North at Seacot Way (SB),49.411523,-123.513753,Gibsons
118055,North at Marine (NB),49.4301,-123.480242,Sunshine Coast F
118056,Gibsons Way at Hicks Ln (NB),49.405837,-123.505214,Gibsons
118057,Headlands at Skyline (NB),49.395013,-123.505101,Gibsons
118058,Marine at Seaview Ln (NB),49.406885,-123.499842,Chekwelp 26
118059,Marine at Harvey (NB),49.410835,-123.497282,Chekwelp 26
118060,Marine at 1200 Blk (NB),49.427157,-123.481474,Sunshine Coast F
118061,North at Cemetery (NB),49.41784,-123.513534,Sunshine Coast F
192013,Park Ave at Sparks (WB),54.518466,-128.591155,Terrace
192014,Lazelle at Eby (WB),54.517902,-128.598172,Terrace
192015,Kalum at Paul Clark Dr (NB),54.52,-128.586342,Terrace
192016,Kalum at Paul Clark Dr (SB),54.519931,-128.586627,Terrace
192017,Kalum at Olson (NB),54.521968,-128.586224,Terrace
192018,Kalum at Olson (SB),54.521872,-128.586591,Terrace
192019,Kalum at Straume (NB),54.523867,-128.586164,Terrace
192020,Kalum at Straume (SB),54.523825,-128.586496,Terrace
192021,Sparks St at Kerby (NB),54.533256,-128.592205,Terrace
192022,Sparks at Kerby (SB),54.533263,-128.592388,Terrace
192023,Halliwell at Sparks (WB),54.535024,-128.592755,Terrace
192024,Halliwell at Sparks (EB),54.534811,-128.592957,Terrace
192025,Halliwell at Benner (WB),54.535101,-128.59943,Terrace
192026,Halliwell at Benner (EB),54.534948,-128.599462,Terrace
192027,Halliwell at Munroe (WB),54.535199,-128.604663,Terrace
192028,Halliwell at Munroe (EB),54.535024,-128.604829,Terrace
192029,Thomas at Halliwell (SB),54.533903,-128.611919,Terrace
192030,Twedle at Terrace (EB),54.53144,-128.607121,Terrace
192031,Munroe at Twedle (NB),54.532089,-128.605404,Terrace
192032,Thomas at Twedle (NB),54.531212,-128.611737,Terrace
192033,Thomas at Twedle (SB),54.531061,-128.612057,Terrace
192034,Thomas at Hundal Dr (NB),54.529392,-128.611832,Terrace
192035,Thomas at Hundal Dr (SB),54.529317,-128.612152,Terrace
192036,McConnell at Cory (WB),54.528576,-128.617394,Terrace
192037,McConnell at 5031 Blk (EB),54.528282,-128.616514,Terrace
192038,McConnell at Marshall (WB),54.528567,-128.623614,Terrace
192039,McConnell at Marshall (EB),54.528419,-128.623885,Terrace
192040,McConnell at Floyd (WB),54.528645,-128.631288,Terrace
192041,McConnell at Floyd (EB),54.528519,-128.631626,Terrace
192042,McConnell at 5324 Blk (WB),54.528676,-128.63538,Terrace
192043,Coast Mountain College (SB),54.527478,-128.633959,Terrace
192044,Bailey at McConnell (SB),54.527836,-128.620627,Terrace
192045,Bailey at Hallock (SB),54.525604,-128.620764,Terrace
192046,Bailey at Gordon (SB),54.522307,-128.620975,Terrace
192047,Mountain Vista at Eagle Pl (WB),54.521414,-128.622632,Terrace
192048,Mountain Vista at Floyd (WB),54.522721,-128.63135,Terrace
192049,Mountain Vista at 5328 Blk (WB),54.522023,-128.63422,Terrace
192050,Mountain Vista at Kalum Lake Rd (WB),54.523213,-128.636555,Terrace
192051,Lakelse at Atwood (EB),54.51632,-128.584722,Terrace
192052,Lakelse at Clinton (EB),54.51603,-128.580783,Terrace
192053,Apsley at Park Ave (NB),54.516987,-128.578388,Terrace
192054,Johnstone at Birch (NB),54.517558,-128.572675,Terrace
192055,Pedrini at Maroney (SB),54.519484,-128.578021,Terrace
192056,Park Ave at Aquatic Centre (WB),54.518012,-128.584457,Terrace
192057,Sparks St at Park Ave (NB),54.518893,-128.592625,Terrace
192058,Sparks at Loen (NB),54.521046,-128.59253,Terrace
192059,Sparks at Olson (NB),54.522023,-128.592459,Terrace
192060,Sparks at Hamer (NB),54.525064,-128.592364,Terrace
192061,Tuck at Sparks (WB),54.526859,-128.592992,Terrace
192062,Tuck at Eby (WB),54.526914,-128.598101,Terrace
192063,Tuck at Munroe (WB),54.526983,-128.604799,Terrace
192064,Munroe at Staume (SB),54.524823,-128.605664,Terrace
192065,Munroe at Loen (SB),54.52181,-128.605806,Terrace
192066,Walsh at Munroe (WB),54.520709,-128.606399,Terrace
192067,Walsh at 4934 Blk (WB),54.520723,-128.609979,Terrace
192068,Walsh at 4934 Blk (EB),54.520537,-128.610322,Terrace
192069,Lanfear at Thomas (WB),54.521459,-128.613238,Terrace
192070,Park at Brooks (EB),54.518762,-128.617174,Terrace
192071,Park at Kenney (EB),54.518769,-128.612314,Terrace
192011,Kalum at Lazelle (NB),54.517633,-128.586413,Terrace
192012,Park Ave at Kalum (WB),54.518211,-128.587362,Terrace
192072,Kenney at Lazelle (SB),54.518273,-128.611485,Terrace
192073,Lazelle at Kenney (EB),54.517839,-128.610065,Terrace
192074,Lazelle at Munroe (EB),54.517791,-128.606324,Terrace
192075,Lazelle at 4823 Blk (EB),54.51777,-128.602318,Terrace
192076,Eby at Park (SB),54.518529,-128.599102,Terrace
192077,Walsh at Sparks (WB),54.520523,-128.594009,Terrace
192078,Walsh at Eby (WB),54.520595,-128.598198,Terrace
192079,Walsh at 4818 Blk (WB),54.520626,-128.601504,Terrace
192080,Walsh at 4809 Blk (EB),54.520456,-128.601095,Terrace
192081,Walsh at 4826 Blk (WB),54.520664,-128.603857,Terrace
192082,Skeena at Haugland (NB),54.511326,-128.635444,Terrace
192010,Lakelse at 4655 Safeway Entr (EB),54.516698,-128.591143,Terrace
192083,Haugland at Skeena (WB),54.51037,-128.633784,Terrace
192084,Haugland at 5220 Blk (WB),54.510281,-128.626911,Terrace
192085,Braun at Agar (NB),54.510655,-128.623876,Terrace
192086,Agar at 5133 Blk (EB),54.511087,-128.6213,Terrace
192087,Agar at 5041 Blk (EB),54.511028,-128.615965,Terrace
192088,Kenney at Pohle (NB),54.512556,-128.611443,Terrace
192089,Keith at UNBC (EB),54.513302,-128.605151,Terrace
192090,Molitor at Haugland (SB),54.510237,-128.601409,Terrace
192091,Haugland at Eby (EB),54.509619,-128.598447,Terrace
192092,Haugland at 4616 Blk (WB),54.509653,-128.589236,Terrace
192093,Haugland at 4616 Blk (EB),54.509476,-128.588902,Terrace
192094,Kalum at Haugland (SB),54.510045,-128.587006,Terrace
192095,Kalum at Haugland (NB),54.509944,-128.586692,Terrace
192096,Kalum at Feeney (SB),54.511817,-128.586927,Terrace
192097,Kalum at Feeney (NB),54.511755,-128.586637,Terrace
192098,Feeney at Keefer (EB),54.511251,-128.584793,Terrace
192099,Feeney at Keefer (WB),54.511387,-128.584849,Terrace
192100,Pear at Weber (SB),54.50797,-128.590183,Terrace
192101,Pear at Graham (SB),54.506375,-128.590313,Terrace
192102,Graham at Tetrault (WB),54.506099,-128.592925,Terrace
192103,Graham at Eby (WB),54.506175,-128.598441,Terrace
192104,Graham at Beach (WB),54.506239,-128.604053,Terrace
192105,Kenney at Graham (NB),54.506786,-128.611663,Terrace
192106,Medeek at Kenney (WB),54.50873,-128.61276,Terrace
192107,Medeek at 5038 Blk (WB),54.508785,-128.617414,Terrace
192108,Medeek at Craig (WB),54.508968,-128.622376,Terrace
192000,Gitsaex St Mid Block (NB),54.609884,-128.409931,Kitselas 1
192001,Lakelse at Skeena Mall Entr (EB),54.517005,-128.596118,Terrace
192002,Haugland farside Tetrault (WB),54.509709,-128.59727,Terrace
192003,Haugland nearside Tetrault (EB),54.509597,-128.59597,Terrace
192004,Feeny farside Hwy 16 (SB),54.511511,-128.580638,Terrace
192005,Feeny at Hwy 16 (NB),54.511185,-128.580769,Terrace
