stop_id,stop_name,stop_lat,stop_lon,muni
3705,Reid / Adolph,52.149053,-106.606177,Saskatoon
5755,19th Street / Avenue B,52.124478,-106.671473,Saskatoon
3416,Wilson / Ferguson,52.095385,-106.645053,Saskatoon
3417,Arlington / 14th Street,52.121538,-106.608889,Saskatoon
3415,Appleby / Wardlow,52.118665,-106.710865,Saskatoon
3413,Appleby / Avenue W,52.11867,-106.70643,Saskatoon
3410,Windsor / Alexandra,52.148967,-106.64558,Saskatoon
4371,Broadway / 9th Street,52.115331,-106.656948,Saskatoon
4235,Egbert / 109th Street,52.137884,-106.603883,Saskatoon
3418,Arlington / 14th Street,52.121548,-106.609141,Saskatoon
3419,East Heights / 1500-Block,52.09876,-106.609943,Saskatoon
4234,Egbert / 108th Street,52.136208,-106.604095,Saskatoon
3562,Taylor / McKinnon,52.107405,-106.644378,Saskatoon
3563,Taylor / Haultain,52.107256,-106.642539,Saskatoon
3560,Wilson / Albert,52.09549,-106.648427,Saskatoon
3561,Taylor / Morgan,52.107271,-106.628998,Saskatoon
3567,Taylor / Lansdowne,52.107251,-106.651461,Saskatoon
3568,Taylor / Jackson,52.107415,-106.634351,Saskatoon
3569,Taylor / Jackson,52.107257,-106.633677,Saskatoon
4484,Brand / Clarence,52.08678,-106.647538,Saskatoon
4485,Brand / Brand Place,52.08764,-106.652082,Saskatoon
4486,Brand / Mitsubishi,52.08717,-106.654711,Saskatoon
4487,Preston Avenue / Main Street,52.116444,-106.622869,Saskatoon
4480,Windsor / Edward,52.148846,-106.64604,Saskatoon
4489,Rosewood / Rosewood Gate North,52.094471,-106.552001,Saskatoon
3153,Somers / Kristjanson,52.163656,-106.597315,Saskatoon
3152,Kristjanson / 800-Block,52.161591,-106.597462,Saskatoon
3151,23rd Street / Avenue F,52.130805,-106.679035,Saskatoon
3150,23rd Street / Avenue F,52.130927,-106.678099,Saskatoon
3157,Ruth Street / Wilson,52.100155,-106.661549,Saskatoon
3156,Zary Road / Sauer,52.169178,-106.580664,Saskatoon
3155,Konihowski / Carr,52.16952,-106.586458,Saskatoon
3154,23rd Street / Avenue H,52.130921,-106.681146,Saskatoon
3159,23rd Street / 1st Avenue,52.13043,-106.664198,Saskatoon
3158,23rd Street / Avenue B,52.130926,-106.67226,Saskatoon
3390,Acadia / Taylor,52.105088,-106.598777,Saskatoon
3393,Adilman / Benesh,52.187469,-106.623287,Saskatoon
3392,Adelaide / Preston,52.10266,-106.622165,Saskatoon
3395,Adilman / Rowles,52.186597,-106.633075,Saskatoon
5401,Airport Drive / 45th Street,52.164108,-106.687537,Saskatoon
3396,Adilman/ /Russell,52.187442,-106.62721,Saskatoon
3399,Edward / Balmoral Street,52.147449,-106.646267,Saskatoon
4263,1st Avenue / 43rd Street,52.159979,-106.660684,Saskatoon
4265,Richardson / Walker,52.147021,-106.710885,Saskatoon
4266,Millar / 43rd Street,52.160335,-106.649076,Saskatoon
3702,Reid Road / Adolph,52.147426,-106.605379,Saskatoon
4464,Kerr / Chotem,52.134767,-106.571343,Saskatoon
City Centre,City Centre Hub,52.13003,-106.6618,Saskatoon
3701,Reid / Reid,52.14935,-106.602299,Saskatoon
5546,Fletcher/ Jonathan,52.108401,-106.708845,Saskatoon
4463,Kerr / Kenderdine,52.134684,-106.575152,Saskatoon
3089,20th / Avenue E,52.126225,-106.677148,Saskatoon
3088,20th Street / Avenue D,52.126055,-106.674545,Saskatoon
3085,McLeod Avenue / Fletcher,52.109135,-106.711967,Saskatoon
3084,20th Street / Avenue B,52.126048,-106.671221,Saskatoon
3087,20th Street / Avenue D,52.126241,-106.675786,Saskatoon
3086,Rosewood / Ledingham Drive,52.090707,-106.566779,Saskatoon
3083,20th Street / Avenue B,52.126186,-106.672515,Saskatoon
5890,Lowe / Ludlow,52.147673,-106.57496,Saskatoon
5891,Marion Graham High School,52.176474,-106.618465,Saskatoon
5892,Lenore / Charlebois,52.175045,-106.623044,Saskatoon
5893,Lenore / Roborecki,52.173484,-106.628094,Saskatoon
5894,Kenderdine / Kerr,52.138726,-106.561953,Saskatoon
5895,Kenderdine / Kenderdine,52.144172,-106.574981,Saskatoon
5896,Taylor / Victoria,52.107254,-106.661832,Saskatoon
5897,3rd Avenue / 23rd Street,52.130212,-106.661458,Saskatoon
5898,Pharmasave,52.130445,-106.662852,Saskatoon
5899,Downtown Terminal North,52.130397,-106.661017,Saskatoon
3885,Lorne / Ruth,52.100939,-106.67033,Saskatoon
3884,Lorne / Taylor,52.107694,-106.670347,Saskatoon
3886,Lorne / Isabella,52.105482,-106.670308,Saskatoon
3883,Wilson / Cairns,52.094762,-106.64147,Saskatoon
3889,Lorne / Adelaide,52.102176,-106.670344,Saskatoon
3888,Lorne / Hilliard,52.103851,-106.670325,Saskatoon
4008,Millar / 48th Street,52.169103,-106.64668,Saskatoon
4009,Millar / 50th Street,52.171043,-106.646173,Saskatoon
4000,19th Street / 2nd Avenue,52.124263,-106.666571,Saskatoon
4001,Avenue P / Dudley,52.112732,-106.694213,Saskatoon
4002,7th Street / Preston,52.113079,-106.621831,Saskatoon
4003,Avenue W / 17th Street,52.120122,-106.7059,Saskatoon
4004,Avenue W / 18th Street,52.121491,-106.705962,Saskatoon
4005,Avenue W / 33rd Street,52.144255,-106.705609,Saskatoon
4006,Millar / 46th Street,52.164452,-106.647929,Saskatoon
4007,Millar / 47th Street,52.166411,-106.647403,Saskatoon
3970,Louise / Woodward,52.10016,-106.62393,Saskatoon
3973,Appleby / Dundurn,52.118662,-106.708909,Saskatoon
3972,Gordon / Martin,52.083033,-106.627663,Saskatoon
3975,8th Street / Sobey's,52.114847,-106.589686,Saskatoon
3977,Gordon / Stonebridge Common,52.08288,-106.625444,Saskatoon
3976,Taylor / Clarence,52.107263,-106.646064,Saskatoon
3979,Cumberland / 7th Street,52.114236,-106.635163,Saskatoon
3978,3rd Avenue / 26th Street,52.135088,-106.659087,Saskatoon
3629,McKercher / Tait Crescent,52.111832,-106.58676,Saskatoon
3621,Ruth / Saint Henry,52.10048,-106.681599,Saskatoon
3620,Witney / Rylston,52.13496,-106.710412,Saskatoon
3623,Central / 115th Street,52.144078,-106.598793,Saskatoon
3622,33rd Street / Valens,52.143939,-106.689253,Saskatoon
3627,Ruth / St Patrick,52.100476,-106.674025,Saskatoon
3626,Ruth / Wiggins,52.100162,-106.637901,Saskatoon
3715,Hunter / Rempel,52.086159,-106.615678,Saskatoon
3714,Hunter / Hartley,52.085775,-106.612456,Saskatoon
3717,Assiniboine / Red River,52.162253,-106.635792,Saskatoon
3716,Hunter / Preston,52.085644,-106.621031,Saskatoon
3710,66th Street / Mitchelmore,52.196463,-106.64376,Saskatoon
3713,Redberry / Candle,52.173803,-106.614437,Saskatoon
3719,Stonebridge Mall,52.085644,-106.624352,Saskatoon
4479,McKercher Dr / Boychuk Dr,52.123838,-106.586067,Saskatoon
4472,Laurentian / Laurentian,52.116371,-106.572047,Saskatoon
3401,Alexandra / Eddy,52.154329,-106.64215,Saskatoon
3400,Alexandra / Eddy Place,52.15415,-106.642394,Saskatoon
3403,Alexandra / Hazen Street,52.152396,-106.643742,Saskatoon
3402,Alexandra / Hazen,52.151909,-106.644547,Saskatoon
3405,Alexandra / 1600-Block NB,52.151217,-106.644935,Saskatoon
3407,Alexandra / Rupert Drive,52.155862,-106.642342,Saskatoon
3406,Alexandra / 1600-Block,52.151223,-106.645114,Saskatoon
3409,Alexandra / Windsor,52.149106,-106.644928,Saskatoon
5427,East / Preston,52.13494,-106.623957,Saskatoon
5426,Lancaster / Caen,52.112887,-106.724337,Saskatoon
3579,Taylor / Acadia,52.104898,-106.599583,Saskatoon
3578,Taylor / Arlington,52.10488,-106.609247,Saskatoon
3575,Taylor / Cumberland,52.107424,-106.636004,Saskatoon
3574,Taylor / Dufferin,52.107254,-106.654226,Saskatoon
3577,Taylor / Broadway,52.107238,-106.656217,Saskatoon
3571,Taylor / Grosvenor,52.107425,-106.626426,Saskatoon
3573,Taylor / Dufferin,52.107409,-106.65447,Saskatoon
3572,Taylor / Grosvenor,52.107256,-106.625681,Saskatoon
4492,Fletcher/ Maple Leaf,52.10863,-106.709617,Saskatoon
3168,24th Street / 6th Avenue,52.130545,-106.655175,Saskatoon
3169,23rd Street / Spadina,52.129233,-106.656844,Saskatoon
3166,Eastview / 2500-Block,52.092069,-106.613824,Saskatoon
3167,Easthill / Arlington,52.094539,-106.611713,Saskatoon
3164,23rd Street / 2nd Avenue,52.130585,-106.663829,Saskatoon
3165,Eastview / Easthill,52.092316,-106.610854,Saskatoon
3162,23rd Street / Wall Street,52.131592,-106.669345,Saskatoon
3163,23rd Street / Wall,52.131404,-106.669551,Saskatoon
3160,23rd / Pacific Avenue,52.131325,-106.667896,Saskatoon
3161,23rd Street / Pacific,52.13092,-106.666853,Saskatoon
5432,Louise / Arlington,52.10296,-106.609327,Saskatoon
5433,Louise / Louise,52.102551,-106.606772,Saskatoon
5431,Cumberland / Elliott,52.12764,-106.63481,Saskatoon
3368,Acadia / Avondale,52.107268,-106.598793,Saskatoon
3369,Acadia / Avondale,52.106893,-106.599049,Saskatoon
5434,Louise / Louise,52.100964,-106.607119,Saskatoon
5435,Louise / Arlington,52.100774,-106.610029,Saskatoon
3364,8th Street / McKercher,52.114584,-106.58597,Saskatoon
3365,Acadia / 14th Street,52.121485,-106.599061,Saskatoon
3366,Acadia / 100-Block,52.123091,-106.589531,Saskatoon
3367,Acadia / 200-Block,52.123397,-106.590477,Saskatoon
3360,8th Street / Wiggins,52.114874,-106.639327,Saskatoon
3361,8th Street / 3700-Block,52.114585,-106.590006,Saskatoon
3362,8th Street / Broadway,52.114502,-106.656129,Saskatoon
3363,8th Street / Clarence,52.114579,-106.645906,Saskatoon
Market Mall,Market Mall Hub,52.100329,-106.621176,Saskatoon
5554,Vic / Assaly,52.079034,-106.615137,Saskatoon
5557,8th Street / Indigo Books,52.114558,-106.600367,Saskatoon
5556,8th Street / JYSK Store,52.114823,-106.602115,Saskatoon
5551,Avenue W / Rylston,52.135455,-106.705661,Saskatoon
5552,McClocklin / McKague,52.151451,-106.724368,Saskatoon
5558,Queen / 2nd Avenue,52.136543,-106.659599,Saskatoon
5883,Slimmon / Herold,52.098362,-106.567161,Saskatoon
5882,Slimmon / Boychuk,52.098388,-106.570263,Saskatoon
5881,Briarwood / Banyan,52.105033,-106.570752,Saskatoon
5880,Heritage / Heritage Green,52.104465,-106.574789,Saskatoon
5887,Briarwood / Blackburn,52.105141,-106.571872,Saskatoon
5886,Briarwood / Briarvale,52.105187,-106.568062,Saskatoon
5885,Herold / Pawlychenko,52.102065,-106.56719,Saskatoon
5884,Herold / 300-Block,52.100227,-106.566832,Saskatoon
5889,Kenderdine / Brunst,52.137539,-106.575673,Saskatoon
5888,Kenderdine / Kerr,52.13507,-106.575646,Saskatoon
3186,25th Street / Spadina,52.131703,-106.652241,Saskatoon
3187,25th Street / Spadina,52.131868,-106.652278,Saskatoon
3182,Taylor Street / Kilburn,52.107532,-106.673764,Saskatoon
3183,Briarvale / Briarwood,52.10487,-106.567535,Saskatoon
3188,Eastview / 2700-Block,52.092359,-106.617338,Saskatoon
3189,Avenue H / 28th Street,52.13634,-106.681249,Saskatoon
4019,Avenue W / Richardson,52.146746,-106.705878,Saskatoon
4018,Avenue W / Byers,52.144475,-106.705884,Saskatoon
4013,Ruth / Dufferin Avenue,52.100309,-106.654632,Saskatoon
4011,Ruth  / York Avenue,52.100285,-106.650315,Saskatoon
4010,Ruth / Clarence Avenue,52.100315,-106.64688,Saskatoon
4016,Wilson / Dufferin,52.095653,-106.653721,Saskatoon
4015,Avenue W / Davidson,52.145597,-106.705622,Saskatoon
4014,Avenue W / 20th Street,52.125761,-106.705957,Saskatoon
3988,20th Street / Ottawa,52.126081,-106.712828,Saskatoon
3984,Melville / Portage,52.086832,-106.659786,Saskatoon
3985,Assiniboine / Athabasca,52.162278,-106.638295,Saskatoon
3986,Ruth / Melrose,52.100147,-106.665363,Saskatoon
3983,Taylor Street / Lorne,52.107246,-106.669569,Saskatoon
5796,Witney / Rylston,52.135396,-106.710273,Saskatoon
3762,Pendygrasse / Fairlight,52.120057,-106.740709,Saskatoon
3765,Pendygrasse / Barber,52.119838,-106.736397,Saskatoon
3766,Parkdale / Moss,52.111375,-106.594561,Saskatoon
3768,Parkdale / Beurling,52.111208,-106.594741,Saskatoon
3769,Parkdale / Acadia,52.111078,-106.598515,Saskatoon
3508,Wilson / MacEachern,52.095439,-106.654005,Saskatoon
3509,Wilson / Harrison,52.094725,-106.656738,Saskatoon
3500,Witney / 29th Street,52.136778,-106.7104,Saskatoon
3501,20th Street / Winnipeg,52.126083,-106.714362,Saskatoon
3503,37th Street / Peterson,52.150447,-106.712973,Saskatoon
3504,Wilson / Ruth,52.099967,-106.662341,Saskatoon
3505,Wilson / Niderost,52.097905,-106.661521,Saskatoon
3506,Wilson / MacKenzie,52.093478,-106.635792,Saskatoon
3507,Wilson / MacLean,52.094161,-106.639256,Saskatoon
5333,Hunter / Senick,52.082966,-106.607792,Saskatoon
5332,14th Street / Carleton,52.122013,-106.602718,Saskatoon
5339,Taylor /Victoria,52.107396,-106.662861,Saskatoon
3213,Dawes Avenue / Dudley,52.11341,-106.709462,Saskatoon
3219,Dudley / Avenue W,52.113226,-106.703385,Saskatoon
3179,Taylor Street / Lorne,52.107512,-106.670945,Saskatoon
3178,Heritage / Heritage Way,52.103656,-106.585205,Saskatoon
3171,3rd Avenue / 25th Street,52.133498,-106.659646,Saskatoon
3170,25th Street / 3rd Avenue,52.132934,-106.659132,Saskatoon
3173,25th Street / 5th Avenue,52.132378,-106.65606,Saskatoon
3172,25th Street / 4th Avenue,52.132656,-106.657627,Saskatoon
3175,25th Street / 6th Avenue,52.132043,-106.654185,Saskatoon
3174,25th / 5th Avenue,52.13273,-106.656809,Saskatoon
3176,25th / 6th Avenue,52.132463,-106.655311,Saskatoon
5429,Acadia / 300-Block,52.123443,-106.598817,Saskatoon
5428,Melilcke / David Knight,52.178847,-106.629446,Saskatoon
3379,Acadia / Dalhousie,52.123786,-106.592999,Saskatoon
3378,Acadia / Cronkite,52.120745,-106.598797,Saskatoon
3377,Acadia / Cronkite,52.119925,-106.599074,Saskatoon
3376,Acadia / Carleton,52.124273,-106.597404,Saskatoon
3375,Acadia / Dalhousie,52.124045,-106.596,Saskatoon
3374,Acadia / Campion,52.123293,-106.590881,Saskatoon
3373,Taylor / Madden,52.106452,-106.616309,Saskatoon
3372,Acadia / Balfour,52.116415,-106.598798,Saskatoon
3371,Acadia / Ramsay,52.115789,-106.599045,Saskatoon
3370,Clarence / Ruth,52.099987,-106.646668,Saskatoon
4248,Pawlychenko / 135 Pawlychenko,52.101663,-106.563066,Saskatoon
4249,Fairlight / Olmstead,52.125702,-106.732739,Saskatoon
4246,Pawlychenko / Herold,52.101664,-106.566858,Saskatoon
4247,Fairlight / Diefenbaker,52.126803,-106.72958,Saskatoon
4244,Elevator / Ortona,52.109859,-106.741591,Saskatoon
4242,Elevator / Arnhem,52.111867,-106.741583,Saskatoon
4243,Elevator / Dieppe,52.108487,-106.741591,Saskatoon
4240,Egbert / 113th Street,52.14128,-106.604082,Saskatoon
4241,115th Street / Egbert,52.143924,-106.603806,Saskatoon
5520,Vic Blvd / Langlois Way,52.079068,-106.619449,Saskatoon
5524,Melville / Lorne,52.089051,-106.667884,Saskatoon
5525,Dawes / Dudley,52.11411,-106.709182,Saskatoon
5526,Nelson / Heal,52.149959,-106.56946,Saskatoon
5497,Baltzan / Payne Bend,52.169657,-106.555439,Saskatoon
5490,Lorne / WDM,52.096025,-106.670223,Saskatoon
3303,7th / Duchess Street,52.142746,-106.651967,Saskatoon
5798,29th Street / Avenue X,52.136995,-106.707756,Saskatoon
5493,Evergreen / Fedoruk,52.172986,-106.560797,Saskatoon
Wildwood-Centre Mall,Wildwood-Centre Mall Hub,52.11223,-106.598778,Saskatoon
4398,38th Street / Avenue G,52.151543,-106.678693,Saskatoon
4399,38th Street / Avenue E,52.151543,-106.675757,Saskatoon
4390,Fletcher / Schuyler,52.111218,-106.703777,Saskatoon
4391,Fletcher / 1300-Block,52.108624,-106.705381,Saskatoon
4392,Olmstead / Forrester,52.124148,-106.731038,Saskatoon
4393,20th Street / Avenue W,52.126254,-106.706316,Saskatoon
4394,38th Street / Avenue C,52.151686,-106.673553,Saskatoon
4395,38th Street / Avenue E,52.151687,-106.676829,Saskatoon
4396,Avenue C / 38th Street,52.151849,-106.673103,Saskatoon
5633,West Hampton / Geary,52.155212,-106.725368,Saskatoon
3197,11th Street / Elevator,52.114656,-106.740931,Saskatoon
3196,McKercher / 8th Street,52.114281,-106.587209,Saskatoon
3195,McCormack / Sherry,52.120557,-106.749407,Saskatoon
3194,29th Street / Avenue X,52.137173,-106.707771,Saskatoon
3193,Avenue W / 29th Street,52.137127,-106.706381,Saskatoon
3190,29th Street / Avenue L,52.137226,-106.687177,Saskatoon
4444,College / Bottomley,52.128776,-106.635731,Saskatoon
3199,2nd / 25th Street,52.133764,-106.661244,Saskatoon
3198,Broadway / Cascade,52.096979,-106.656914,Saskatoon
2,Courtney St @ Dewdney Ave (NB),50.45593,-104.68684,Regina
3,Courtney St @ 8th Ave (NB),50.45756,-104.68684,Regina
4,Courtney St @ 7th Ave (NB),50.45862,-104.68684,Regina
5,Courtney St @ 6th Ave (NB),50.45954,-104.68685,Regina
6,Courtney St @ Kelly Ave (NB),50.46084,-104.68684,Regina
7,5th Ave @ Duncan Cr (EB),50.46146,-104.685749,Regina
8,Dorothy St @ 5th Ave (SB),50.46121,-104.68259,Regina
9,Dorothy St @ Kelly Ave (SB),50.46,-104.68233,Regina
10,Dorothy St @ 6th Ave (SB),50.4592,-104.682039,Regina
11,Dorothy St @ 7th Ave (SB),50.45843,-104.68128,Regina
12,Dorothy St @ 8th Ave (SB),50.4571,-104.6799,Regina
13,Dorothy St @ Bowman Ave (SB),50.45578,-104.6797,Regina
14,Dewdney Ave @ Dorothy St (EB),50.4551,-104.67884,Regina
15,Dewdney Ave @ Southam St (EB),50.4551,-104.676651,Regina
16,Dewdney Ave @ Kent St (EB),50.4551,-104.67375,Regina
17,Dewdney Ave @ Carlton St (EB),50.4551,-104.67161,Regina
18,Dewdney Ave @ Donald St (EB),50.45509,-104.669061,Regina
19,Dewdney Ave @ Bonner Dr (EB),50.45509,-104.66553,Regina
20,Dewdney Ave @ Horace St (EB),50.45509,-104.66039,Regina
21,Dewdney Ave @ Minto St (EB),50.4551,-104.65623,Regina
22,Dewdney Ave @ Empress St (EB),50.45511,-104.653261,Regina
23,Dewdney Ave @ Royal St (EB),50.45511,-104.65039,Regina
24,Dewdney Ave @ Hewitt Pl (EB),50.45511,-104.64848,Regina
25,Dewdney Ave @ York St (EB),50.45509,-104.6457,Regina
27,Dewdney Ave @ Wascana St (EB),50.455,-104.639129,Regina
28,Dewdney Ave @ Princess St (EB),50.45499,-104.635011,Regina
29,Dewdney Ave @ Argyle St (EB),50.45501,-104.63217,Regina
30,Dewdney Ave @ Elphinstone St (EB),50.455,-104.63061,Regina
31,Dewdney Ave @ Montague St (EB),50.45502,-104.62925,Regina
32,Dewdney Ave @ Garnet St (EB),50.45502,-104.62612,Regina
33,Dewdney Ave @ Robinson St (EB),50.45502,-104.62349,Regina
34,Dewdney Ave @ Rae St (EB),50.45503,-104.62066,Regina
35,Albert St @ Dewdney Ave (SB),50.45461,-104.61818,Regina
37,Albert St @ 11th Ave (SB),50.44976,-104.618191,Regina
38,12th Ave @ Smith St (EB),50.44877,-104.61533,Regina
41,Broad St @ 12th Ave (NB),50.44849,-104.60631,Regina
42,Broad St @ Dewdney Ave (NB),50.4555,-104.6063,Regina
44,Broad St @ 7th Ave (NB),50.4586,-104.60628,Regina
46,Broad St @ 5th Ave (NB),50.46187,-104.60632,Regina
47,Broad St @ 4th Ave (NB),50.46338,-104.60629,Regina
49,Broad St @ 1st Ave (NB),50.46799,-104.606289,Regina
50,Broad St @ 1st Ave N (NB),50.46985,-104.60628,Regina
51,Broad St @ 1st Ave N (NB),50.47126,-104.606281,Regina
52,2nd Ave N @ Broad St (WB),50.47247,-104.607101,Regina
53,Hamilton St @ 2nd Ave N (NB),50.47268,-104.609349,Regina
54,Hamilton St @ 3rd Ave N (NB),50.474353,-104.60913,Regina
55,Hamilton St @ 5th Ave N (NB),50.476725,-104.609195,Regina
56,5th Ave N @ Cornwall St (WB),50.4771,-104.61274,Regina
57,5th Ave N @ Smith St (WB),50.47709,-104.615661,Regina
58,Albert St @ 5th Ave N (NB),50.47767,-104.61798,Regina
59,Albert St @ 6th Ave N (NB),50.47932,-104.61792,Regina
60,7th Ave N @ Smith St (EB),50.48066,-104.615501,Regina
61,Lorne St @ 8th Ave N (NB),50.48235,-104.61367,Regina
62,9th Ave N @ Lorne St (EB),50.48436,-104.61322,Regina
63,9th Ave N @ Kleisinger Cr (EB),50.484301,-104.609551,Regina
64,Broad St @ 9th Ave N (NB),50.48472,-104.60628,Regina
65,Broad St @ Elmview Rd (NB),50.49008,-104.606159,Regina
66,Fairview Rd @ Broad St (EB),50.492295,-104.605588,Regina
67,Fairview Rd @ Lloyd Cr (EB),50.49233,-104.60318,Regina
68,Bothwell Cr @ Aitken Cr (EB),50.49197,-104.59856,Regina
69,Sturdy St @ 12th Ave N (NB),50.49386,-104.597099,Regina
70,Rodenbush Dr @ Andrews Cr (NB),50.49665,-104.5978,Regina
71,Rodenbush Dr @ Cullum Pl (WB),50.49791,-104.60071,Regina
72,Rodenbush Dr @ Fairview Rd (WB),50.4979,-104.60328,Regina
73,Rodenbush Dr @ Kowalchuck Cr (WB),50.49738,-104.60567,Regina
74,Rodenbush Dr @ Broad St (WB),50.49706,-104.60782,Regina
75,Rodenbush Dr @ Brandon Cr (WB),50.49712,-104.611211,Regina
