stop_id,stop_name,stop_lat,stop_lon,muni
KITCH3759,Frobisher / Mcmurray,43.507544,-80.526575,Kitchener
KITCH3760,Frobisher / Superior,43.509912,-80.52449,Kitchener
KITCH3764,Lexington / Lee,43.497196,-80.506493,Kitchener
KITCH3765,University Ave. / R.I.M. Park,43.517319,-80.502299,Kitchener
KITCH3766,University Ave. / New Bedford,43.510688,-80.497752,Kitchener
KITCH3768,Lexington / Bridge,43.498486,-80.504554,Kitchener
KITCH3769,Lexington / Dearborn Blvd.,43.490208,-80.516945,Kitchener
KITCH3770,Lexington / Dearborn Pl.,43.487547,-80.51847,Kitchener
KITCH3771,Columbia / Marsland,43.484377,-80.519865,Kitchener
KITCH3772,Columbia / Weber,43.483533,-80.522156,Kitchener
KITCH3773,Columbia / Weber,43.482726,-80.523924,Kitchener
KITCH3776,560 Parkside Dr.,43.494917,-80.544483,Kitchener
KITCH3777,Parkside / Northfield,43.496888,-80.545815,Kitchener
KITCH3780,Chesapeake / Pleasant Bay,43.511299,-80.509745,Kitchener
KITCH3781,Chesapeake / Brigantine,43.509143,-80.517284,Kitchener
KITCH3782,Chesapeake / Sandy Cove,43.510043,-80.506439,Kitchener
KITCH3783,Bridge / Whitmore,43.50075,-80.506391,Kitchener
KITCH3784,Bridge / Lexington,43.498127,-80.503568,Kitchener
KITCH3789,Bridge / Lexington,43.498614,-80.503935,Kitchener
KITCH3790,Bridge / Whitmore,43.501437,-80.506992,Kitchener
KITCH3792,Blair / Princess,43.374865,-80.339672,Kitchener
KITCH3798,Conestoga Station,43.498181,-80.529283,Kitchener
KITCH3799,Conestoga Station,43.498071,-80.528653,Kitchener
KITCH3800,Conestoga Station,43.498415,-80.529132,Kitchener
KITCH3801,Conestoga College Blvd. / Pinnacle,43.385896,-80.412394,Kitchener
KITCH3802,Conestoga College Blvd. / Pinnacle,43.385484,-80.412867,Kitchener
KITCH3803,Conestoga College Blvd. / Conestoga Residence,43.384395,-80.411236,Kitchener
KITCH3804,Conestoga College Blvd. / Conestoga Residence,43.384241,-80.410978,Kitchener
KITCH3805,Blair / Esther,43.373864,-80.336239,Kitchener
KITCH3806,Bishop / Hespeler Rd.,43.395099,-80.324427,Kitchener
KITCH3807,Farmers Market Rd. / King,43.510661,-80.549376,Kitchener
KITCH3808,King / Printery,43.528045,-80.555335,Kitchener
KITCH3809,Sawmill / Parkside,43.544793,-80.550855,Kitchener
KITCH3810,Arthur / Union,43.576841,-80.563039,Kitchener
KITCH3811,Arthur / Earl Martin,43.580927,-80.562452,Kitchener
KITCH3812,Arthur / South Field,43.58405,-80.562095,Kitchener
KITCH3813,Arthur / Oriole,43.589045,-80.561439,Kitchener
KITCH3814,Arthur / Brubacher,43.594525,-80.560718,Kitchener
KITCH3815,Arthur / Park,43.596693,-80.560095,Kitchener
KITCH3816,Arthur / Wyatt,43.597959,-80.559169,Kitchener
KITCH3817,Arthur / Church,43.599333,-80.558143,Kitchener
KITCH3818,Church / Walker,43.600215,-80.559988,Kitchener
KITCH3819,Snyder / Church,43.600064,-80.563305,Kitchener
KITCH3820,Snyder / South,43.596905,-80.563724,Kitchener
KITCH3821,Snyder / Woolwich Memorial Centre,43.595688,-80.563889,Kitchener
KITCH3822,Snyder / Second,43.593404,-80.564195,Kitchener
KITCH3823,First / Snyder,43.592339,-80.563385,Kitchener
KITCH3824,Arthur / Howard,43.589432,-80.561561,Kitchener
KITCH3825,Arthur / Whipporwill,43.584474,-80.562265,Kitchener
KITCH3826,Arthur / South Parkwood,43.580784,-80.562788,Kitchener
KITCH3827,Arthur / Listowel,43.577283,-80.563222,Kitchener
KITCH3828,Sawmill / Parkside,43.544066,-80.54909,Kitchener
KITCH3829,King / Front,43.540598,-80.553475,Kitchener
KITCH3830,King / Cedar,43.53771,-80.55389,Kitchener
KITCH3831,King / Henry,43.531879,-80.554874,Kitchener
KITCH3832,King / Printery,43.527865,-80.555565,Kitchener
KITCH3833,Farmers Market Rd. / St Jacobs Market,43.509876,-80.555803,Kitchener
KITCH3834,Farmers Market Rd. / King,43.510247,-80.54949,Kitchener
KITCH3835,Bishop / Pineview,43.391549,-80.344096,Kitchener
KITCH3836,King / Lobsinger,43.515878,-80.557268,Kitchener
KITCH3837,Arthur / Gerrat,43.554796,-80.555361,Kitchener
KITCH3838,Arthur / Scotch Line,43.567128,-80.561289,Kitchener
KITCH3839,Arthur / Scotch Line,43.567084,-80.561475,Kitchener
KITCH3840,Arthur / Gerrat,43.554066,-80.555243,Kitchener
KITCH3841,King / Lobsinger,43.515438,-80.557593,Kitchener
KITCH3843,Huron / Templewood,43.3941,-80.464602,Kitchener
KITCH3844,Huron / Templewood,43.394542,-80.464012,Kitchener
KITCH3845,Conestoga / Conestoga Transit Garage,43.394522,-80.316689,Kitchener
KITCH3847,610 King St. N.,43.503583,-80.535698,Kitchener
KITCH3848,600 King St. N.,43.50343,-80.535123,Kitchener
KITCH3849,Maple Grove / Vondrau,43.425378,-80.372998,Kitchener
KITCH3850,Bishop / Industrial,43.394301,-80.329607,Kitchener
KITCH3851,Bishop / Industrial,43.394332,-80.328681,Kitchener
KITCH3852,Baldwin / Osgoode,43.449196,-80.307706,Kitchener
KITCH3853,Baldwin / Horton,43.4476,-80.307181,Kitchener
KITCH3854,Baldwin / Henwood,43.445624,-80.306561,Kitchener
KITCH3855,Baldwin / Silverthorne,43.441675,-80.307273,Kitchener
KITCH3856,Baldwin / Guelph,43.441747,-80.313031,Kitchener
KITCH3857,Franklin / Edward,43.426843,-80.309963,Kitchener
KITCH3858,Dunbar / Industrial,43.38928,-80.328699,Kitchener
KITCH3860,Avenue / Path To Thunderbird,43.378733,-80.308558,Kitchener
KITCH3861,Cedar / St Andrews,43.352325,-80.323961,Kitchener
KITCH3862,Cedar / Grand,43.353242,-80.317621,Kitchener
KITCH3863,Cedar / Grand,43.353425,-80.318075,Kitchener
KITCH3864,Cedar / St Andrews,43.352573,-80.323317,Kitchener
KITCH3865,Hagey / Frank Tompa,43.477166,-80.547816,Kitchener
KITCH3866,Research & Technology Station,43.481986,-80.54586,Kitchener
KITCH3867,Parkside / Bearinger,43.485859,-80.546746,Kitchener
KITCH3868,Parkside / Bearinger,43.485796,-80.546991,Kitchener
KITCH3869,Research & Technology Station,43.481734,-80.5461,Kitchener
KITCH3870,Hagey / Frank Tompa,43.477515,-80.548406,Kitchener
KITCH3871,Brooklyne / Glen,43.377132,-80.313316,Kitchener
KITCH3873,Arthur / First,43.592563,-80.560931,Kitchener
KITCH3877,690 Bishop St. N.,43.392839,-80.336776,Kitchener
KITCH3878,690 Bishop St. N.,43.393044,-80.33635,Kitchener
KITCH3879,University Ave. / Westvale,43.440892,-80.548781,Kitchener
KITCH3880,University Ave. / Portsmouth,43.43923,-80.554021,Kitchener
KITCH3881,The Boardwalk Station,43.435489,-80.560757,Kitchener
KITCH3882,Davenport / Conestoga Mall,43.49834,-80.524049,Kitchener
KITCH3884,728 Arthur St. S.,43.561598,-80.558679,Kitchener
KITCH3885,728 Arthur St. S.,43.56113,-80.558683,Kitchener
KITCH3887,Phillip / Columbia,43.476409,-80.539399,Kitchener
KITCH3888,Conestoga College Cambridge Campus,43.385284,-80.398103,Kitchener
KITCH3889,Phillip / Columbia,43.476497,-80.539751,Kitchener
KITCH3890,Fischer-Hallman / Columbia,43.467368,-80.565646,Kitchener
KITCH3891,Fischer-Hallman / Highland,43.431587,-80.525376,Kitchener
KITCH3892,Fischer-Hallman / Highland,43.431308,-80.52544,Kitchener
KITCH3893,Fischer-Hallman / Activa,43.414221,-80.508534,Kitchener
KITCH3894,Fischer-Hallman / Activa,43.413279,-80.507995,Kitchener
KITCH3895,Fischer-Hallman / Westmount,43.406717,-80.500091,Kitchener
KITCH3896,Fischer-Hallman / Cotton Grass,43.407489,-80.501542,Kitchener
KITCH3897,Belmont / Glasgow,43.451984,-80.517195,Kitchener
KITCH3899,Columbia / University Of Waterloo,43.474462,-80.546591,Kitchener
KITCH3900,Lexington / Davenport,43.493051,-80.512576,Kitchener
KITCH3901,330 The Boardwalk,43.437644,-80.562984,Kitchener
KITCH3903,Ira Needles / Thorndale,43.442434,-80.56565,Kitchener
KITCH3904,Ira Needles / Thorndale,43.442331,-80.56581,Kitchener
KITCH3905,Ira Needles / Erb,43.446092,-80.570729,Kitchener
KITCH3906,Ira Needles / Erb,43.445416,-80.57048,Kitchener
KITCH3907,Keats Way / Fischer-Hallman,43.458261,-80.557528,Kitchener
KITCH3908,The Boardwalk Station,43.435157,-80.560442,Kitchener
KITCH3909,Westmount / Highland,43.436134,-80.514615,Kitchener
KITCH3910,Westmount / Victoria,43.439826,-80.521073,Kitchener
KITCH3911,Westmount / Brybeck,43.443686,-80.522476,Kitchener
KITCH3912,Westmount / Westwood,43.446866,-80.522945,Kitchener
KITCH3913,Westmount / Glasgow,43.449381,-80.523581,Kitchener
KITCH3914,Westmount / Union,43.452425,-80.525707,Kitchener
KITCH3915,Westmount / Highland,43.4361,-80.515184,Kitchener
KITCH3916,Westmount / Victoria,43.439159,-80.520917,Kitchener
KITCH3917,Westmount / Chopin,43.44311,-80.522653,Kitchener
KITCH3918,Westmount / Westwood,43.446318,-80.523123,Kitchener
KITCH3919,Westmount / Glasgow,43.449166,-80.523693,Kitchener
KITCH3920,Westmount / Union,43.451748,-80.525366,Kitchener
KITCH3922,Winston / Gunn,43.421221,-80.304962,Kitchener
KITCH3923,Winston / Path To Erindale,43.421625,-80.301782,Kitchener
KITCH3924,Winston / Handorf,43.421213,-80.297784,Kitchener
KITCH3925,Winston / Cooper,43.42212,-80.292421,Kitchener
KITCH3926,Cooper / Hespeler Optimist Park,43.42589,-80.293863,Kitchener
KITCH3930,Jamieson / Townline,43.424957,-80.285721,Kitchener
KITCH3931,Jamieson / Lardner,43.423526,-80.287294,Kitchener
KITCH3932,Jamieson / Patton,43.421787,-80.288574,Kitchener
KITCH3934,Fountain / Marmel,43.403758,-80.36999,Kitchener
KITCH3935,Cherry Blossom / Fountain,43.412811,-80.375104,Kitchener
KITCH3936,Cherry Blossom / Saltsman,43.414206,-80.379932,Kitchener
KITCH3937,Cherry Blossom / Barnes,43.415805,-80.384201,Kitchener
KITCH3939,Maple Grove / Cherry Blossom,43.416532,-80.387183,Kitchener
KITCH3940,Cherry Blossom / Saltsman,43.414008,-80.379971,Kitchener
KITCH3941,Fountain / Comdev Soccer Dome,43.408685,-80.373207,Kitchener
KITCH3942,Fountain / Marmel,43.403834,-80.370293,Kitchener
KITCH3943,University Ave. / Phillip,43.472149,-80.535716,Kitchener
KITCH3945,University Ave. / Sunview,43.47339,-80.532245,Kitchener
KITCH3949,Laurelwood / Fischer-Hallman,43.474796,-80.572541,Kitchener
KITCH3953,Doon Mills / Woodsmere,43.382853,-80.42851,Kitchener
KITCH3954,Doon Village / Anvil,43.390773,-80.438548,Kitchener
KITCH3955,Doon Mills / Apple Ridge,43.387201,-80.43542,Kitchener
KITCH3956,Doon Mills / Pine Valley,43.385947,-80.431444,Kitchener
KITCH3957,Doon South / Forest Edge,43.383026,-80.426978,Kitchener
KITCH3958,Doon South / Winding Wood,43.384623,-80.425975,Kitchener
KITCH3959,Doon South / Windrush,43.387304,-80.423554,Kitchener
KITCH3960,330 Pinebush Rd.,43.413264,-80.298614,Kitchener
KITCH3961,Doon Village / Anvil,43.390701,-80.43866,Kitchener
KITCH3962,Doon Mills / Apple Ridge,43.387065,-80.43522,Kitchener
KITCH3963,Doon Mills / Pine Valley,43.386094,-80.431849,Kitchener
KITCH3964,Doon South / Forest Edge,43.382675,-80.427092,Kitchener
KITCH3965,Doon South / Winding Wood,43.384722,-80.425789,Kitchener
KITCH3966,Doon South / Windrush,43.387212,-80.423296,Kitchener
KITCH3967,Pinebush / Conestoga,43.409213,-80.322118,Kitchener
KITCH3968,Pinebush / Struck,43.410398,-80.315485,Kitchener
KITCH3970,Pinebush / Wayne,43.411442,-80.309769,Kitchener
KITCH3971,Pinebush / Balmoral,43.412621,-80.302518,Kitchener
KITCH3972,Pinebush / Fleming,43.413894,-80.295016,Kitchener
KITCH3973,Pinebush / Tyler,43.415289,-80.287601,Kitchener
KITCH3974,520 Thompson Dr.,43.413406,-80.28575,Kitchener
KITCH3975,Thompson / Lingard,43.411094,-80.289218,Kitchener
KITCH3976,Fleming / Thompson,43.410219,-80.293354,Kitchener
KITCH3977,Fleming / Sheldon,43.40901,-80.292985,Kitchener
KITCH3978,Sheldon / Thompson,43.407977,-80.296344,Kitchener
KITCH3979,Sheldon / Balmoral,43.407352,-80.300069,Kitchener
KITCH3980,Sheldon / Franklin,43.406294,-80.305996,Kitchener
KITCH3981,180 Sheldon Dr.,43.404783,-80.309978,Kitchener
KITCH3982,Sheldon / Wolseley,43.403095,-80.312307,Kitchener
KITCH3983,Sheldon / Corydon,43.402809,-80.314208,Kitchener
KITCH3984,Sheldon / Conestoga,43.402917,-80.318694,Kitchener
KITCH3985,505 Conestoga Blvd.,43.400556,-80.318473,Kitchener
KITCH3986,Conestoga / Bishop,43.396688,-80.317504,Kitchener
KITCH3987,Thompson / Lingard,43.411341,-80.288524,Kitchener
KITCH3988,505 Thompson Dr.,43.413134,-80.285874,Kitchener
KITCH3989,Pinebush / Thompson,43.41509,-80.287479,Kitchener
KITCH3990,Robert Ferrie / Blair Creek,43.374594,-80.422764,Kitchener
KITCH3991,Thomas Slee / Robert Ferrie,43.375966,-80.424932,Kitchener
KITCH3992,Thomas Slee / Terrington,43.375245,-80.427291,Kitchener
KITCH3993,Thomas Slee / Path To Cranbrook,43.375059,-80.431531,Kitchener
KITCH3994,Doon South / Thomas Slee,43.375284,-80.434151,Kitchener
KITCH3995,Robert Ferrie / Doon South,43.378433,-80.433378,Kitchener
KITCH3996,Robert Ferrie / Tilts Trail,43.379017,-80.438967,Kitchener
KITCH3997,Robert Ferrie / Forest Creek,43.378469,-80.441681,Kitchener
KITCH3999,Doon Mills / Woodsmere,43.383044,-80.428792,Kitchener
KITCH4000,The Boardwalk Station,43.435732,-80.560692,Kitchener
KITCH4001,The Boardwalk Station,43.435392,-80.560344,Kitchener
KITCH4002,The Boardwalk Station,43.435186,-80.560761,Kitchener
KITCH4003,The Boardwalk Station,43.435439,-80.561018,Kitchener
KITCH4004,Conestoga Station,43.498127,-80.529572,Kitchener
KITCH4005,Conestoga Station,43.498398,-80.529367,Kitchener
KITCH4008,120 Northfield Dr. E.,43.50716,-80.524215,Kitchener
KITCH4009,120 Northfield Dr. E.,43.506941,-80.524598,Kitchener
KITCH4011,Centennial / Forwell,43.471842,-80.433607,Kitchener
KITCH4012,Columbia / Erbsville,43.461946,-80.581186,Kitchener
KITCH4013,Columbia / Cavendish,43.463893,-80.576576,Kitchener
KITCH4014,Laurelwood / Sir John A Macdonald Secondary School,43.47029,-80.594731,Kitchener
KITCH4015,Waterloo Public Square Station,43.463941,-80.522184,Kitchener
KITCH4016,Bridge / Chesapeake (North),43.509082,-80.517909,Kitchener
KITCH4017,Columbia / Salzburg,43.460368,-80.582848,Kitchener
KITCH4018,Columbia / Salzburg,43.460465,-80.582531,Kitchener
KITCH4019,Columbia / St Moritz,43.453259,-80.584023,Kitchener
KITCH4020,Columbia / St Moritz,43.453118,-80.584285,Kitchener
KITCH4021,Columbia / Lucerne,43.457183,-80.582652,Kitchener
KITCH4022,Columbia / Zurich,43.457015,-80.582987,Kitchener
KITCH4023,Columbia / Sundew,43.44919,-80.590268,Kitchener
KITCH4024,Columbia / Bennington,43.465022,-80.57329,Kitchener
KITCH4025,450 Columbia St. W.,43.466501,-80.569081,Kitchener
KITCH4026,Columbia / Fischer-Hallman,43.467909,-80.565832,Kitchener
KITCH4027,Laurelwood / Bearinger,43.474911,-80.572782,Kitchener
KITCH4028,Bridge / Path To Brigantine,43.508032,-80.516305,Kitchener
KITCH4029,Bridge / Path To Wissler,43.50789,-80.516392,Kitchener
KITCH4030,Bridge / Bechtel Park,43.48794,-80.492206,Kitchener
KITCH4031,Bridge / Path To Auburn,43.488124,-80.49213,Kitchener
KITCH4032,Bridge / University Ave.,43.489037,-80.493742,Kitchener
KITCH4033,Bridge / University Ave.,43.489259,-80.493634,Kitchener
KITCH4034,Bridge / Dansbury,43.496208,-80.501262,Kitchener
KITCH4035,Bridge / Eastbridge,43.503951,-80.509782,Kitchener
KITCH4036,Bridge / Chesapeake (South),43.505863,-80.511143,Kitchener
KITCH4037,Bridge / Chesapeake (South),43.506014,-80.510998,Kitchener
KITCH4038,Bridge / Chesapeake (North),43.508988,-80.518125,Kitchener
KITCH4039,King / Weber (St Jacobs),43.513992,-80.557162,Kitchener
KITCH4040,King / Weber (St Jacobs),43.514195,-80.557017,Kitchener
KITCH4041,695 Saginaw Pkwy.,43.392267,-80.279695,Kitchener
KITCH4042,Northfield / Davenport,43.503132,-80.528994,Kitchener
KITCH4043,Northfield / Davenport,43.503641,-80.52829,Kitchener
KITCH4044,Northfield Technology Campus,43.516788,-80.513942,Kitchener
KITCH4045,Northfield Technology Campus,43.516562,-80.514077,Kitchener
KITCH4046,University Ave. / Auburn,43.497418,-80.491808,Kitchener
KITCH4047,University Ave. / Auburn,43.497927,-80.491842,Kitchener
KITCH4048,Waterloo Public Square Station,43.464389,-80.522228,Kitchener
KITCH4049,University Ave. / Dale,43.48366,-80.507701,Kitchener
KITCH4050,Bridge / Labrador,43.510908,-80.520092,Kitchener
KITCH4051,Bridge / Northfield,43.511055,-80.520808,Kitchener
KITCH4052,University Ave. / Lincoln,43.483163,-80.508213,Kitchener
KITCH4053,Westmount / Erb,43.459679,-80.537098,Kitchener
KITCH4054,University Ave. / Bridge,43.489225,-80.494564,Kitchener
KITCH4055,University Ave. / Bridge,43.489495,-80.493411,Kitchener
KITCH4056,Erb / Fischer-Hallman,43.452344,-80.554144,Kitchener
KITCH4057,Lincoln / Weber,43.471269,-80.513586,Kitchener
KITCH4058,Lincoln / Weber,43.471264,-80.513238,Kitchener
KITCH4059,Lincoln / Ellis,43.474433,-80.509799,Kitchener
KITCH4060,Lincoln / Ellis,43.474344,-80.510022,Kitchener
KITCH4061,Lincoln / Marshall,43.475955,-80.509041,Kitchener
KITCH4062,Lincoln / Marshall,43.476335,-80.509274,Kitchener
KITCH4063,Portsmouth / Springfield,43.440132,-80.554164,Kitchener
KITCH4064,Portsmouth / Westvale,43.440554,-80.554207,Kitchener
KITCH4065,Westvale / Cardiff,43.441651,-80.558028,Kitchener
KITCH4066,Westvale / Bridgewater,43.442155,-80.558494,Kitchener
KITCH4067,Westvale / Thorndale,43.443617,-80.559853,Kitchener
KITCH4068,Westvale / Thorndale,43.444077,-80.559561,Kitchener
KITCH4069,Westvale / Edenvalley,43.446066,-80.560092,Kitchener
KITCH4070,Westvale / Heather Hill,43.448411,-80.55822,Kitchener
KITCH4071,Erb / Beechwood,43.45159,-80.55631,Kitchener
KITCH4072,Columbia / King,43.481692,-80.527075,Kitchener
KITCH4073,King / Columbia,43.482448,-80.526106,Kitchener
KITCH4074,Hagey / University Of Waterloo,43.475116,-80.546437,Kitchener
KITCH4075,Hagey / University Of Waterloo,43.474953,-80.546736,Kitchener
KITCH4076,Fischer-Hallman / Gatestone,43.470116,-80.568257,Kitchener
KITCH4077,Fischer-Hallman / Path To Laurel Gate,43.472392,-80.570769,Kitchener
KITCH4078,Fischer-Hallman / Laurelwood,43.473798,-80.571918,Kitchener
KITCH4079,Laurelwood / Beaver Creek Rd.,43.472385,-80.57944,Kitchener
KITCH4080,Laurelwood / Brookmill,43.471793,-80.583768,Kitchener
KITCH4081,Laurelwood / Holly View,43.472739,-80.586376,Kitchener
KITCH4082,Laurelwood / Birchmount,43.472771,-80.590219,Kitchener
KITCH4083,Laurelwood / Erbsville,43.471447,-80.59272,Kitchener
KITCH4084,Erbsville / Path To Wild Ginger,43.46904,-80.591047,Kitchener
KITCH4085,Erbsville / Path To Wild Ginger,43.469153,-80.590861,Kitchener
KITCH4086,Erbsville / White Elm,43.466457,-80.586099,Kitchener
KITCH4087,Erbsville / Brandenburg,43.459613,-80.578425,Kitchener
KITCH4088,Erbsville / Cornridge,43.460339,-80.578861,Kitchener
KITCH4089,King / High Crest,43.535182,-80.554343,Kitchener
KITCH4090,King / High Crest,43.535225,-80.554207,Kitchener
KITCH4091,Ottawa / Elmsdale,43.421836,-80.493895,Kitchener
KITCH4092,Ottawa / Elmsdale,43.421665,-80.493616,Kitchener
KITCH4093,Can-Amera / Path To Lena,43.392907,-80.308976,Kitchener
KITCH4094,Ottawa / Westmount,43.420389,-80.501241,Kitchener
KITCH4095,Ottawa / Fischer-Hallman,43.417604,-80.510393,Kitchener
KITCH4096,Ottawa / Fischer-Hallman,43.416364,-80.511539,Kitchener
KITCH4097,Ottawa / River,43.451064,-80.444139,Kitchener
KITCH4098,Ottawa / River,43.45094,-80.443771,Kitchener
KITCH4099,Bridgeport Rd. / Albert,43.467471,-80.524761,Kitchener
KITCH4100,Maple Grove / Beaverdale,43.434509,-80.336236,Kitchener
KITCH4101,Maple Grove / Beaverdale,43.434099,-80.336785,Kitchener
KITCH4102,Maple Grove / Compass,43.431138,-80.345255,Kitchener
KITCH4103,Maple Grove / Compass,43.43096,-80.345038,Kitchener
KITCH4104,Shantz Hill / Preston Pkwy.,43.399242,-80.375072,Kitchener
KITCH4105,Southwood / St Andrews,43.34446,-80.331306,Kitchener
KITCH4106,St Andrews / Stanley,43.346403,-80.328768,Kitchener
KITCH4107,King / Fairway,43.428144,-80.43143,Kitchener
KITCH4108,Townline / Cambridge Gurdwara,43.400424,-80.274613,Kitchener
KITCH4109,3227 King St. E.,43.42639,-80.425444,Kitchener
KITCH4110,King / Grand River Hospital - Freeport Campus,43.423359,-80.411406,Kitchener
KITCH4146,Bishop / Conestoga,43.396031,-80.318023,Kitchener
KITCH4147,Bishop / Hespeler Rd.,43.395341,-80.3233,Kitchener
KITCH4158,Hespeler Rd. / Dunbar,43.390845,-80.322832,Kitchener
KITCH4194,Hespeler Rd. / Dunbar,43.390413,-80.32228,Kitchener
KITCH5022,Benton / St George (Temporary Stop),43.44658,-80.49032,Kitchener
KITCH5076,Conestoga College Doon Campus - Lot 10 (Temporary),43.390184,-80.408245,Kitchener
KITCH5077,Conestoga College Doon Campus - Lot 8 (Temporary),43.391938,-80.405656,Kitchener
KITCH5082,Wellington / Moore (Temporary Stop),43.454853,-80.501476,Kitchener
